Log file open, 01/02/23 12:59:37
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3AE53EE00][000005A3B03EC800 52] Android, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3AE53D200][000005A3B03D2800 52] Android_Preview_OpenGL, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3AE53D600][000005A3B03F0000 52] Android_Preview_Vulkan, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3AE53C800][000005A3B03F5000 52] Android_Low, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3AE53C200][000005A3B03F7800 52] Android_Mid, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3AE53C600][000005A3B03FA000 52] Android_High, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3AE53AC00][000005A3B03FC800 52] Android_Default, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3AE53F000][000005A3B03E2800 52] Android_Adreno4xx, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3AE53E000][000005A3B0390000 52] Android_Adreno5xx_Low, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3AE53FE00][000005A3B0395000 52] Android_Adreno5xx, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3AE53EA00][000005A3B0397800 52] Android_Adreno6xx, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3AE53E800][000005A3B039A000 52] Android_Adreno6xx_Vulkan, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3AE53D400][000005A3B039C800 52] Android_Adreno7xx, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3AE53F200][000005A3B03F2800 52] Android_Adreno7xx_Vulkan, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3AE53F400][000005A3B0400000 52] Android_Mali_T6xx, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3A973FE00][000005A3B0405000 52] Android_Mali_T7xx, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3A2F70800][000005A3B0407800 52] Android_Mali_T8xx, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0430000][000005A3B040A000 52] Android_Mali_G71, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0431200][000005A3B040C800 52] Android_Mali_G72, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0431000][000005A3B0392800 52] Android_Mali_G72_Vulkan, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0431E00][000005A3B0410000 52] Android_Mali_G76, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0430A00][000005A3B0415000 52] Android_Mali_G76_Vulkan, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0430800][000005A3B0417800 52] Android_Mali_G77, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0430600][000005A3B041A000 52] Android_Mali_G77_Vulkan, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0430400][000005A3B041C800 52] Android_Mali_G78, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0432000][000005A3B0402800 52] Android_Mali_G78_Vulkan, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0431A00][000005A3B0420000 52] Android_Mali_G710, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0432800][000005A3B0425000 52] Android_Mali_G710_Vulkan, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0430C00][000005A3B0427800 52] Android_Xclipse_920, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0432C00][000005A3B042A000 52] Android_Xclipse_920_Vulkan, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0432E00][000005A3B042C800 52] Android_Vulkan_SM5, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0431400][000005A3B0412800 52] Android_PowerVR_G6xxx, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0432200][000005A3B0440000 52] Android_PowerVR_GT7xxx, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0433000][000005A3B0445000 52] Android_PowerVR_GE8xxx, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0431600][000005A3B0447800 52] Android_PowerVR_GM9xxx, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0433A00][000005A3B044A000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0432A00][000005A3B044C800 52] Android_TegraK1, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0432400][000005A3B0422800 52] Android_Unknown_Vulkan, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0430200][000005A3B0450000 52] Oculus_Quest, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0434000][000005A3B0455000 52] Oculus_Quest2, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: 	[000005A3B0433C00][000005A3B0457800 52] HoloLens, 
[2023.01.02-11.59.40:385][  0]LogDeviceProfileManager: Active device profile: [000005A3AE535E00][000005A3A5C35000 52] WindowsEditor
[2023.01.02-11.59.40:385][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.02-11.59.40:385][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Xavier/Documents/Unreal Projects/Tilted/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.02-11.59.40:385][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.02-11.59.40:385][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Xavier/Documents/Unreal Projects/Tilted/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.02-11.59.40:386][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.02-11.59.40:388][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.01.02-11.59.40:388][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.02-11.59.40:388][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.02-11.59.40:388][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.02-11.59.40:388][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Invalid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.02-11.59.40:391][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/Xavier/Documents/Unreal Projects/Tilted/Tilted.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Xavier/Documents/Unreal Projects/Tilted/Intermediate/TurnkeyReport_1.log" -log="C:/Users/Xavier/Documents/Unreal Projects/Tilted/Intermediate/TurnkeyLog_1.log" -project="C:/Users/Xavier/Documents/Unreal Projects/Tilted/Tilted.uproject"  -Device=Win64@TEST-CIDFF3RNLR'
[2023.01.02-11.59.40:391][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/Xavier/Documents/Unreal Projects/Tilted/Tilted.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Xavier/Documents/Unreal Projects/Tilted/Intermediate/TurnkeyReport_1.log" -log="C:/Users/Xavier/Documents/Unreal Projects/Tilted/Intermediate/TurnkeyLog_1.log" -project="C:/Users/Xavier/Documents/Unreal Projects/Tilted/Tilted.uproject"  -Device=Win64@TEST-CIDFF3RNLR" -nocompile -nocompileuat ]
[2023.01.02-11.59.40:419][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
